timestamp,confidence,shoulder_alignment,head_position,spine_angle,arm_openness,smoothed
114.74791398590686,88.33179265754512,66.591848704456,93.41695218483332,100,100.0,89.13255065660499
114.7812806372549,88.16653571265596,66.6171071201259,92.72561430647275,100,100.0,88.2131491059609
114.81464728860294,88.01447277591939,66.8651532210605,91.81970723840493,100,100.0,87.7831261681807
114.84801393995097,86.8980578033599,63.11509585591808,91.85411618633792,100,100.0,87.51816942718958
114.881380591299,86.9203729210142,61.89591045307452,93.4063991403674,100,100.0,87.37418735233322
114.91474724264705,86.93719894961252,61.44043994787991,94.0202678609942,100,100.0,87.12387439154091
114.94811389399509,86.51744544543766,60.21056119149919,93.8171083519516,100,100.0,86.4414716281293
114.98148054534313,86.08735712791413,58.85802058224719,93.7198038129599,100,100.0,85.32362755819855
115.01484719669116,85.75046119596486,57.61774181171748,93.86055460979848,100,100.0,83.8171390178185
115.04821384803921,83.54314838074517,50.09495722192343,94.05864485667254,100,100.0,82.0572728327762
115.08158049938724,80.71112438150993,40.46769388205372,94.28326486757527,100,100.0,80.06536208377793
115.11494715073529,77.07579346483956,28.133582468879126,94.54287489670328,100,100.0,77.80489222245536
115.14831380208332,74.07498961801609,17.838688863690233,94.8935318356361,100,100.0,75.44137363120049
115.18168045343137,73.06479011369164,14.777553866805926,94.52609581459944,100,100.0,73.34238369760689
115.2150471047794,71.80295142023246,10.473406181337207,94.6437182633252,100,100.0,71.81203278677845
115.24841375612745,71.09147422870666,7.963061653439585,94.81022293069914,100,100.0,71.18531568845846
115.28178040747548,70.38482379096868,5.4242969819621845,95.03013878552012,100,100.0,71.57481716315564
115.31514705882353,70.84316943767611,4.693922031115905,97.73997131336534,100,100.0,72.8123354190744
115.34851371017156,72.42314266254132,8.077142208471066,100.0,100,100.0,74.59051862198172
115.3818803615196,76.19353577959508,20.645119265316936,100.0,100,100.0,76.52977563479527
115.41524701286764,79.76788588512107,32.55961961707028,100.0,100,100.0,78.36543572559815
115.44861366421569,82.54983494898187,42.599168328997514,100.0,100,98.46722966855071,80.02608270282806
115.48198031556372,83.34576225428331,47.84604999480205,100.0,100,93.27964837228467,81.28375442148656
115.51534696691176,83.43279401407644,49.52323335743477,100.0,100,90.5054933789734,82.06085113172708
115.5487136182598,82.29067264182981,48.852251100594735,100.0,100,84.23331541100939,82.15037860045145
115.58208026960784,81.21727125679274,47.69307442863657,100.0,100,79.39565952134522,81.62572385040696
115.61544692095588,80.1255862247697,45.396150851180415,100.0,100,76.71160646277049,80.56278367358776
115.64881357230392,79.09184576586824,42.358163524479394,100.0,100,75.89597805682958,79.35904353108035
115.68218022365195,78.45192545659181,40.102624235036245,100.0,100,76.14092124053957,78.58517793640365
115.71554687499999,78.27055687599004,38.9334705683442,100.0,100,77.27010470324522,78.70801360732139
115.74891352634803,78.05119385005663,37.65230090069631,100.0,100,78.37002386565158,79.67972424864998
115.78228017769607,78.9864065725851,40.63945652356886,100.0,100,78.63046410342965,81.06836626905982
115.81564682904411,80.28415883777461,46.49512789769079,100.0,100,75.57080312311581,82.73091721086281
115.84901348039214,83.1849946118855,57.29111030369113,100.0,100,73.31774347185448,84.33347709615346
115.88238013174019,87.68012480181737,73.8205058947927,100.0,100,70.22648688919703,85.53109464501787
115.91574678308822,90.18113242251258,81.06209707550386,100.0,100,72.4166886657428,86.10296860716484
115.94911343443627,89.02109493537462,76.01735085675021,100.0,100,74.77259785566372,86.02880464972048
115.9824800857843,85.37282021116654,62.378432731769806,100.0,100,77.72860261090396,85.3101294048073
116.01584673713235,83.45069951220995,49.38416405121486,100.0,100,90.90300197896991,83.35783477627578
116.04921338848038,79.37689498151887,31.256316605062906,100.0,100,100.0,80.29536798546815
116.08258003982843,75.52638490610161,18.42128302033871,100.0,100,100.0,76.43975509005489
116.11594669117646,72.52189111643878,15.354729876736217,100.0,100,86.1031476894528,72.29886727309697
116.14931334252451,69.79527477185636,15.541118233479146,100.0,100,67.55292867875072,68.45828635774009
116.18267999387254,65.70479522723686,9.783484735252557,100.0,100,51.79833204440727,65.16615422245474
116.21604664522059,59.577941313940244,0.0,100.0,100,30.519608759601624,62.38726014624396
116.24941329656862,58.05314848638156,0.0,100.0,100,20.354323242543707,60.03000087195372
116.28277994791667,57.93104379416158,0.0,100.0,100,19.540291961077212,58.33023836917086
116.3161465992647,57.51011200397483,0.0,100.0,100,16.734080026498905,57.13382822436401
116.34951325061274,56.80169461822157,0.0,100.0,100,12.011297454810443,56.45043367599517
116.38287990196078,56.41537351590526,0.0,100.0,100,9.43582343936839,56.19767551113267
116.41624655330882,56.56124043445053,0.0,100.0,100,10.408269563003563,56.282934853633066
116.44961320465686,56.879959346928864,0.0,100.0,100,12.533062312859075,56.46835729760077
116.48297985600489,56.9273162679778,0.0,100.0,100,12.848775119852027,56.37940133888672
116.51634650735294,57.2036513129364,0.0,100.0,100,14.691008752909337,56.3869397883375
116.54971315870097,57.22560826353154,0.0,100.0,100,14.837388423543626,56.720111762166
116.58307981004901,56.49257126321768,0.0,100.0,100,9.950475088117825,57.256594136922324
116.61644646139705,56.61904231109502,0.0,100.0,100,10.793615407300166,57.833958068496685
116.6498131127451,57.87417861096396,0.0,100.0,100,19.16119073975975,58.71786850368565
116.68317976409313,59.937109874478246,0.0,100.0,100,32.91406582985499,59.93862955088703
116.71654641544117,62.101500319041506,0.0,100.0,100,47.3433354602767,61.4760394561375
116.7499130667892,63.90538486522558,0.0,100.0,100,59.36923243483718,61.95003566104499
116.78327971813725,64.7326293652563,0.0,100.0,100,64.88419576837535,63.799370267470955
116.81664636948528,66.51264483064698,0.0,100.0,100,76.75096553764651,66.70320156318925
116.85001302083333,70.1824618856942,1.1668940181839282,100.0,100,98.88262453492673,70.25656034450901
116.88337967218136,71.85251314174099,7.161809509323469,100.0,100,98.02646859295972,74.21089685996688
116.91674632352941,73.39239891937332,12.281226743280271,100.0,100,98.05353930926164,78.38569849254827
116.95011297487744,75.02060726835619,16.735357561187303,100.0,100,100.0,82.63547188420029
126.65980851715686,95.21373622925965,87.72332710825394,95.58695238713388,100,100.0,86.77582738453995
126.6931751685049,95.86051675343157,89.74307246100348,95.75038006052208,100,100.0,90.57311702960192
126.72654181985294,96.48518518596356,91.74405408267461,95.84787584464473,100,100.0,93.71040088978147
126.75990847120097,96.9544437479772,93.24311471167172,95.92603733790273,100,100.0,96.16880631894577
126.79327512254902,97.18972922050543,93.92999920619482,96.04291783458793,100,100.0,98.0429699162833
126.82664177389705,97.34266976088156,94.33254469192333,96.17162541321825,100,100.0,99.06704894817325
126.86000842524508,97.4351441679936,94.60936140267589,96.20934298876335,100,100.0,99.10963883113436
126.89337507659313,97.60388653325295,95.22060503483975,96.15082009120411,100,100.0,98.05975671298575
126.92674172794116,98.06730449241363,95.9191858304797,97.16619497307883,100,100.0,98.3750830133057
126.96010837928921,98.90535305132641,96.542267379559,99.77069134983489,100,100.0,98.6717182474291
126.99347503063724,99.09978589532867,97.33327910759674,99.5992086521986,100,100.0,98.94642372588577
127.02684168198529,99.38112147871297,98.42729997828744,99.41172594090698,100,100.0,99.1859478693165
127.06020833333332,99.56171225897072,99.0984348142401,99.32872725879479,100,100.0,99.35831187752137
127.09357498468137,99.57554545076566,99.14782368163965,99.32479338509505,100,100.0,99.58212452905587
127.1269416360294,99.47203072550468,98.75969198101637,99.37649252479905,100,100.0,99.7298230902211
127.16030828737745,99.29843622072464,98.14382721179288,99.42115222874712,100,100.0,99.6022828405656
127.19367493872548,99.11504304965769,97.53119111145459,99.42274286488521,100,100.0,99.24995919029074
127.22704159007353,98.96247539608126,96.99621702409362,99.4544411554127,100,100.0,98.771133811519
127.26040824142156,98.82913775946777,96.4842005545935,99.5355103723589,100,100.0,98.16679492617851
127.2937748927696,98.77254141541476,96.1395822456396,99.72266696689157,100,100.0,97.49249470665352
127.32714154411764,96.8430231196118,89.59130353866726,99.86252823204647,100,100.0,96.7844333488856
127.36050819546568,94.95784632513629,83.27291718718955,99.9038846759177,100,100.0,96.06892465462354
127.39387484681372,94.63705559568261,82.23031228915517,99.87184763574423,100,100.0,95.37907040467692
127.42724149816176,94.41365999001847,81.5126113715989,99.83950631415524,100,100.0,94.74306083576546
127.4606081495098,94.23199971259584,80.95446700663045,99.78263844242679,100,100.0,94.2011182775698
127.49397480085784,94.00415308757323,80.25093160192516,99.71549442798273,100,100.0,93.7939112575201
127.52734145220587,93.78093804129297,79.55246511832944,99.66079402317656,100,100.0,93.56280238142554
127.56070810355392,93.62112944710518,79.0482824899643,99.62657880046353,100,100.0,93.56658592737638
127.59407475490195,93.54303662351515,78.80608029518936,99.60485013983339,100,100.0,93.60518820006723
127.62744140624999,93.4774299125378,78.57424144691687,99.62062991385096,100,100.0,93.58400398309891
127.66080805759803,93.48091913194598,78.56799248359668,99.64208554746791,100,100.0,93.61025736343456
127.69417470894606,93.47764430322437,78.5332456534825,99.67068242871845,100,100.0,93.60739849499474
127.72754136029411,93.50195240842544,78.57950982193546,99.71239784737918,100,100.0,93.54665225077567
127.76090801164214,93.55475124342789,78.70733598846256,99.77020178755649,100,100.0,93.42216080284426
127.79427466299019,93.52392437986154,78.55996759771763,99.82373640218499,100,100.0,93.1287497567744
127.82764131433822,93.24250526602314,77.62090588632448,99.82493400050319,100,100.0,92.73970783603285
127.86100796568627,92.72400777573594,75.94550001191465,99.76143108864616,100,100.0,92.86366007951808
127.8943746170343,91.73027010584455,72.73453557733775,99.6396377305729,100,100.0,92.94236198007907
127.92774126838235,91.12072806165924,70.7843048450783,99.541746432543,100,100.0,92.59398503237287
127.96110791973038,90.62196827523007,69.18130829648868,99.4703031451339,100,100.0,91.50460553066003
127.99447457107843,89.9241725691612,67.88117256293988,99.15667623686043,100,98.47101160709418,89.3828815730889
128.02784122242647,90.35846619310051,70.5251997715782,98.93449608988021,100,96.44854826104667,86.57209519739041
128.0612078737745,90.5206157086522,72.6402726422555,98.85683656262776,100,93.42883183545746,83.55473051038203
128.09457452512254,82.62061844735061,74.77251882114072,98.87811641612471,100,36.46222464651479,81.0825416516409
128.12794117647059,76.3826465838234,63.3603649511431,100.0,100,15.830247323203123,79.11583328847983
128.16130782781863,71.81995184788914,49.04144684476973,100.0,100,14.050118629721592,77.58290749604184
128.19467447916665,70.08443729886947,41.08475033328585,100.0,100,18.393414659224856,77.04432258050585
128.2280411305147,73.857587585096,38.472261255758035,100.0,100,48.77272805579052,77.67773678199681
128.26140778186274,78.99337194256978,36.82624406125934,100.0,100,86.30332482794648,78.58168955862494
128.2947744332108,83.98579556324823,46.61931854416076,100.0,100,100.0,80.08165532486751
128.3281410845588,83.83042567655784,46.10141892185949,100.0,100,100.0,82.02762261687548
128.36150773590686,84.55905542932393,48.53018476441312,100.0,100,100.0,82.63564056463952
128.3948743872549,86.620042908213,55.40014302737666,100.0,100,100.0,81.72215500368152
128.42824103860292,83.17476128526216,55.164034377670376,100.0,100,77.50367314640698,79.29103423841757
128.46160768995097,74.54980303189272,50.070035119306255,100.0,100,30.191949974005677,75.49677114755752
128.494974341299,71.59284737508497,47.589543498466526,100.0,100,15.43989550363342,71.08989647790615
128.52834099264706,65.08162683646842,25.45656614370718,100.0,100,16.297713289041695,66.7042347793681
128.56170764399508,57.559169040612794,0.0,100.0,100,17.061126937418607,62.83360071080434
128.59507429534312,56.643744580134154,0.0,100.0,100,10.958297200894364,59.3753615407971
128.62844094669117,56.44279892922469,0.0,100.0,100,9.618659528164612,56.711382474934574
128.66180759803922,55.83829670274086,0.0,100.0,100,5.588644684939081,55.29842752211908
128.69517424938724,55.67123956463737,0.0,100.0,100,4.4749304309158,54.804828781337065
128.72854090073528,55.69557146988619,0.0,100.0,100,4.637143132574576,54.46367041651531
128.76190755208333,55.39347017986525,0.0,100.0,100,2.623134532434975,54.406278641056275
128.79527420343138,55.48785423490774,0.0,100.0,100,3.2523615660516256,54.391955285973964
128.8286408547794,55.483350476510566,0.0,100.0,100,3.2223365100704275,54.669980524088146
128.86200750612744,55.283604683251035,0.0,100.0,100,1.8906978883402314,55.5760596191362
128.8953741574755,55.48831153978033,0.0,100.0,100,3.2554102652021895,56.95624537173413
128.92874080882353,55.760688228093606,0.0,100.0,100,5.071254853957389,58.56478419807743
128.96210746017155,57.201325620005875,0.0,100.0,100,14.675504133372494,60.52362923802358
128.9954741115196,63.21567635773651,0.0,100.0,100,54.77117571824341,62.843251270750294
129.02884076286765,69.68188980130613,0.0,100.0,100,97.87926534204082,65.26559677425803
129.0622074142157,70.0,0.0,100.0,100,100.0,67.67782747685303
129.0955740655637,70.0,0.0,100.0,100,100.0,69.96100017945996
129.12894071691176,70.98984005703659,3.299466856788613,100.0,100,100.0,71.98055874347591
129.1623073682598,73.56314451436153,11.877148381205094,100.0,100,100.0,73.56835268786112
129.19567401960785,74.88750753805279,16.291691793509276,100.0,100,100.0,74.64684042421739
129.22904067095587,75.08812151464731,16.96040504882439,100.0,100,100.0,75.39647284976347
129.26240732230391,76.0342522043681,21.039370734641473,98.88976393590265,100,100.0,76.4621420178772
129.29577397365196,77.32965126266296,26.512747142202475,97.50330848000888,100,100.0,78.00758547111491
129.32914062499998,78.65220625358222,31.726746902464463,96.5367287313715,100,100.0,79.47955336541833
129.36250727634803,79.79498927643402,36.06189558212113,95.90568240719072,100,100.0,80.75358589495943
129.39587392769607,81.87753490510912,43.594850077011735,95.19631952802241,100,100.0,81.83811669376034
129.42924057904412,84.00737081814296,50.87756744027134,94.97640234424625,100,100.0,82.79838497725252
129.46260723039214,84.56085756995196,54.20769606786588,94.06888292075777,100,98.54218679601838,83.42259770203825
129.49597388174018,83.35968296544536,55.041446387046534,92.93914081849879,100,90.74975896471135,83.30711615847756
129.52934053308823,82.77072827610893,54.76877055361378,91.79876262086664,100,89.26937636538752,82.49398234567478
129.56270718443628,81.93289285648927,52.16662940599319,90.78899566372958,100,90.57103412505951,81.0498047160433
129.5960738357843,80.20465878181108,48.19674733352402,89.34420418837703,100,89.39722356439745,79.13575863216909
129.62944048713234,77.32850444704567,42.17503081498847,87.65080342554384,100,85.0886289744212,76.74689446933576
129.6628071384804,74.00774120795475,34.46640033034677,85.83533572269613,100,81.39324785451119,74.23384303027274
129.69617378982844,70.46182281553241,26.33895252923787,84.1691769505981,100,76.78561879407685,71.90839748845204
129.72954044117645,68.8611270451191,17.06912649468598,82.4824402358438,100,87.46519358501578,69.88815607019284
129.7629070925245,67.57929612415353,9.956756038572722,81.7851533781401,100,94.3065397869779,68.16305350068095
129.79627374387255,66.80012884336546,4.435688319496145,81.87768939006648,100,100.0,66.91545570619081
129.8296403952206,65.63722681309,0.0,82.54890725236001,100,100.0,66.24634234023866
129.8630070465686,66.01391440653904,0.0,84.05565762615615,100,100.0,66.12550985075416
129.89637369791666,66.49454669994316,0.0,85.97818679977262,100,100.0,66.39535976022836
129.9297403492647,67.0876428783196,0.0,88.35057151327842,100,100.0,66.83983687030232
129.96310700061275,67.71009449905489,0.0,90.84037799621959,100,100.0,67.31629286490676
129.99647365196077,68.32436598906135,0.0,93.29746395624541,100,100.0,67.88676308016187
130.02984030330882,68.91928792347932,0.0,95.67715169391727,100,100.0,68.52846210375428
130.06320695465686,69.37703906352127,0.0,97.50815625408505,100,100.0,69.24127092964805
130.09657360600488,69.76038184170554,0.0,99.04152736682217,100,100.0,69.92028630294112
130.12994025735293,70.17052513294136,0.568417109804531,100.0,100,100.0,70.68932134495432
130.16330690870097,71.31585812547475,4.38619375158249,100.0,100,100.0,71.55068804997154
130.19667356004902,72.29374513249266,7.645817108308894,100.0,100,100.0,72.49979497056347
130.23004021139704,73.5043044174547,11.681014724848993,100.0,100,100.0,73.53167942291856
130.2634068627451,74.69271232343705,15.64237441145685,100.0,100,100.0,74.60416845099154
130.29677351409313,75.86699395378207,19.55664651260691,100.0,100,100.0,75.69743601964609
130.33014016544118,76.99219359833006,23.307311994433565,100.0,100,100.0,76.7843840963354
130.3635068167892,77.89132101965153,26.304403398838417,100.0,100,100.0,77.80130530955628
130.39687346813724,78.66558748438493,28.885291614616413,100.0,100,100.0,78.65725205795252
130.4302401194853,79.37174526740056,31.23915089133519,100.0,100,100.0,79.35714561803992
130.46360677083334,79.88018730049697,32.93395766832325,100.0,100,100.0,79.91189513273451
130.49697342218136,80.4971633393809,35.106422908350034,100.0,100,99.768243112506,80.35225014374923
130.5303400735294,80.98033012165203,37.38375821696375,100.0,100,98.43468437708607,80.67669223343032
130.56370672487745,81.06865621411141,38.98436286580533,100.0,100,95.82231569579879,80.93606244291689
130.5970733762255,80.93969752552485,39.96733813221221,100.0,100,92.99664057240793,81.12074614376269
130.6304400275735,80.9630879122871,41.0971016428197,100.0,100,90.89304946294125,81.22199869858794
130.66380667892156,81.39206050167661,42.53534839918663,100.0,100,90.87637321280415,81.32361494336519
130.6971733302696,81.55996970870886,43.28206526223555,100.0,100,90.50233420025471,81.47173079720365
130.73053998161765,81.66240564938553,43.703806677918585,100.0,100,90.34175764006635,81.65856314221143
130.76390663296567,81.95948671989647,44.011173344343824,100.0,100,91.70756477728895,81.82431410659183
130.79727328431372,82.00532751657666,44.536619794665555,100.0,100,90.96227718784661,82.44118614961242
130.83063993566176,82.4773281466555,45.51252683219922,100.0,100,92.15713397997156,83.19822235579258
130.86400658700978,83.46230889551327,47.50851710231,100.0,100,94.73169176546854,83.88812223552473
130.89737323835783,84.11268982254046,49.5023107871562,100.0,100,95.07997724262395,84.4309344479832
130.93073988970588,84.64738757113093,51.057649639926986,100.0,100,95.53395119435233,84.81922018077043
130.96410654105392,85.42128502954289,53.11787801939166,100.0,100,96.57281082483591,85.0106599025628
137.20367034313725,87.7778342288977,63.3123117712116,100.0,100,91.89427131689484,84.9303971220678
137.2370369944853,85.10811612338438,61.756581668836354,100.0,100,77.20761081822317,84.57028657728694
137.2704036458333,83.43746925895299,59.95888053026448,100.0,100,69.66536733249096,83.91104486249226
137.30377029718136,82.45221061465047,58.35847235421765,100.0,100,66.29779272256776,83.05282365007386
137.3371369485294,81.63315978166584,56.364391133332425,100.0,100,64.82561627777405,82.10948383651841
137.37050359987745,80.86409244279413,54.13154938274229,100.0,100,64.16418418647636,81.13866659934737
137.40387025122547,79.92313996276317,52.065531005074476,100.0,100,62.023204408272136,80.1965085300917
137.43723690257352,79.38076524055751,51.06941224948467,100.0,100,60.39961043808068,79.4174680305327
137.47060355392156,79.20508558048805,50.67559154023469,99.9199242939807,100,60.14951363281644,79.21818743685745
137.5039702052696,79.27963051798811,50.26545752759479,99.80480733140851,100,61.658609512383656,79.18212658793338
137.53733685661763,79.23649284739048,49.18142548697856,99.65862166046303,100,63.78273190787439,79.37184280752123
137.57070350796567,79.41441597819232,48.19724564842522,99.52131798943248,100,67.16608524204432,79.78695829679326
137.60407015931372,79.75656277881905,47.58252124088709,99.40026526055048,100,70.878267276102,80.38969090115211
137.63743681066177,80.58935560596856,47.49226098187207,99.27323518820008,100,76.82245676237947,81.23369868477764
137.6708034620098,81.82167579807246,48.339682083000234,99.01027898111334,100,83.78134285262706,81.9385290319391
137.70417011335783,82.64653895147056,49.40293611027108,98.518443981475,100,87.97364748680324,82.28577434756026
137.73753676470588,83.23007979252749,49.47601016437172,97.65815068932939,100,93.15159380589087,82.28125452298264
137.77090341605393,83.1219427567161,48.207264602504296,96.69903520679944,100,96.56669716176633,81.9483032622683
137.80427006740194,82.69365620665509,46.89019754070164,95.43581528482343,100,98.45095415492496,81.25873562065384
137.83763671875,81.73650722665059,44.14617180422237,94.31690129020033,100,99.42286908555866,80.30813915303442
137.87100337009804,78.39611277557526,33.452600246177845,93.44133080688762,100,100.0,79.19104335138725
137.90437002144608,76.47330648105495,27.441428374883525,92.96351187435957,100,100.0,78.09398783526031
137.9377366727941,76.11510552284548,26.431672804036477,92.74241472653819,100,100.0,77.22232455053705
137.97110332414215,75.9464787405391,25.75696985154594,92.87755114030126,100,100.0,76.64475525089881
138.0044699754902,76.02482254362873,25.58231386758233,93.40051353341612,100,100.0,76.48516740010237
138.0378366268382,76.83590558021004,27.37586768700243,94.49258109643723,100,100.0,76.72407302726089
138.07120327818626,77.77262745750458,29.174399545393403,96.08123037554626,100,100.0,77.40146629261439
138.1045699295343,78.97457233047164,31.031515291068324,98.6604709726046,100,100.0,78.55952078905962
138.13793658088235,80.08125236318855,33.60417454396186,100.0,100,100.0,79.83653446395097
138.17130323223037,80.992487313272,36.64162437757332,100.0,100,100.0,81.12403701159717
138.20466988357842,82.29862169633213,40.995405654440475,100.0,100,100.0,82.49307077867917
138.23803653492647,83.4699615479349,44.89987182644965,100.0,100,100.0,83.8871899833892
138.2714031862745,85.21725943882615,50.72419812942051,100.0,100,100.0,85.26742689151853
138.30476983762253,87.07747367028756,56.92491223429188,100.0,100,100.0,86.69183679966082
138.33813648897058,88.11767033170324,60.392234439010814,100.0,100,100.0,88.04454635014028
138.37150314031862,88.86890745664348,62.89635818881163,100.0,100,100.0,89.27098342983635
138.40486979166667,90.1052206004415,67.01740200147164,100.0,100,100.0,90.32896862885083
138.4382364430147,90.99636317853538,69.98787726178458,100.0,100,100.0,91.06095314373533
138.47160309436273,91.66360168925993,72.21200563086643,100.0,100,100.0,91.3614679831421
138.50496974571078,91.83174399499006,72.77247998330023,100.0,100,100.0,91.04653594896612
138.53833639705883,90.82520993708007,69.4173664569336,100.0,100,100.0,90.40143705455509
138.57170304840685,89.72522629830449,65.75075432768165,100.0,100,100.0,89.20240572310226
138.6050696997549,88.22922577256865,60.764085908562194,100.0,100,100.0,87.41066518056314
138.63843635110294,85.67466138786551,56.27458629108276,100.0,100,91.94857000360457,85.19500694328124
138.67180300245099,82.85936512523764,50.115211904844536,100.0,100,85.4986770252286,82.79703959418582
138.705169653799,80.24265183856058,42.309073407114184,100.0,100,83.66619877617545,80.19035270038883
138.73853630514705,78.97129139033905,37.41901816595698,100.0,100,84.9705729370131,77.9681809513265
138.7719029564951,75.26880686636746,32.45767728285929,100.0,100,70.21002454339784,76.83279680992219
138.80526960784312,74.3532799157578,27.682714414866226,100.0,100,73.65643727531949,76.43368670999169
138.83863625919116,74.91825464093476,32.41696338912179,100.0,100,67.95443749465487,76.96231343453616
138.8720029105392,75.76087777972444,42.07274447938594,100.0,100,54.2603629060577,77.98792467573287
138.90536956188726,77.34528249924978,60.575007511817546,99.8190025226625,100,28.120197433592548,79.34861359178569
138.93873621323527,82.97488789248919,76.51546766245818,98.99909808615625,100,35.136487148084576,80.37173248453605
138.97210286458332,87.0594829854201,77.92441392042662,98.68287430547103,100,60.07626821949575,81.27193315042281
139.00546951593137,85.37556418627551,77.99806053800629,98.36506132405928,100,49.23253795905873,82.66750205533063
139.0388361672794,85.72331933684428,79.02368066524012,97.8590314542262,100,50.343048491438005,84.38978497970147
139.07220281862743,83.19602739591434,73.5045075584412,98.0934117765344,100,44.142147894989265,86.17031324001731
139.10556946997548,83.34356926248601,78.97663809644261,98.52834864568322,100,33.45660448088285,87.69702317199577
139.13893612132352,83.03814901913812,84.53981934242049,98.652584607767,100,20.087047096468183,88.79373501475533
139.17230277267157,89.33849807997183,90.43294191010114,97.82499932724465,100,51.682437834202155,89.47683330977658
139.2056694240196,95.50782907123671,87.16961949871393,97.42777288649016,100,100.0,90.29976618126945
139.23903607536764,97.0159676906875,91.97669014837201,97.6918425847036,100,100.0,91.41444012240026
139.27240272671568,94.05888232117083,82.79344089882147,96.88340020609753,100,100.0,92.27382594517609
139.30576937806373,91.55941114975889,75.10852854331367,96.10741034705917,100,100.0,93.02082380141593
139.33913602941175,90.89533656726681,73.4405233197866,95.45271828532333,100,100.0,93.22055623491346
139.3725026807598,91.12812781163163,74.38939421248617,95.24523819154311,100,100.0,93.03639522612114
139.40586933210784,91.64772985002266,76.03790539158159,95.34543293019271,100,100.0,92.37543703948725
139.4392359834559,92.45106982639172,78.51171289937419,95.59022382631784,100,100.0,92.24983341716737
139.4726026348039,93.04243329616617,80.18518340450693,95.94751309925635,100,100.0,93.03290406436727
139.50596928615195,93.79728415491567,82.04804680607783,96.73148045236931,100,100.0,94.2942543841884
139.5393359375,94.53988054353866,83.9426864335285,97.42829845392048,100,100.0,95.27410083613867
139.57270258884805,95.72181202807377,86.94018161357796,98.55903017600156,100,100.0,95.60069278273821
139.60606924019606,96.93661086641049,90.21908663267017,99.48353950643775,100,100.0,95.45059751812013
139.6394358915441,98.14628870213004,93.82096234043344,100.0,100,100.0,95.54848573890689
139.67280254289216,96.9071582180529,89.69052739350968,100.0,100,100.0,95.70473585952601
139.70616919424018,94.01855020807159,80.06183402690532,100.0,100,100.0,95.43288103169252
139.73953584558822,91.42956538928624,71.43188463095413,100.0,100,100.0,94.7158354124652
139.77290249693627,90.52240236531725,68.40800788439083,100.0,100,100.0,93.3690403135472
139.80626914828431,92.51710596663489,75.05701988878293,100.0,100,100.0,91.45138897774208
139.83963579963233,95.00250574951433,83.34168583171444,100.0,100,100.0,89.12270430625551
139.87300245098038,90.20568822403371,77.99968856755709,99.21553420862105,100,80.0126540107421,86.86650831020953
139.90636910232843,84.3875415746536,68.81408289442132,98.5715995070669,100,60.669445530403145,84.97305766435046
139.93973575367647,81.8536104226462,62.97003279746966,98.03089312225246,100,56.36584868561464,83.43821199504792
139.9731024050245,78.84054730660817,60.43525479456895,97.5019667280257,100,42.22986124154042,82.13534991458279
140.00646905637254,78.25494967142942,63.17733733898321,97.07858009884684,100,33.547356300151584,81.32190845256318
140.03983570772058,78.9663439513199,68.62418152664004,96.83762735860485,100,27.797884357844488,81.06527983155235
140.07320235906863,81.67002835817199,78.33323975563711,96.76358312891321,100,26.52773766168377,81.51872760575694
140.10656901041665,83.12596803931655,82.86087496477208,96.60251109944801,100,27.447185166819505,82.71494973146926
140.1399356617647,84.79850615939642,89.17334823861077,96.23995853493257,100,26.576747027200348,83.90340174422153
140.17330231311274,86.20888353646268,92.22521655378199,95.8134375052826,100,30.586394626716245,84.75898588810915
140.2066689644608,87.71378444886764,94.09583537535525,95.9936484519988,100,36.57747815507575,84.98264543736877
140.2400356158088,85.63719889729573,85.07529801260465,95.63691383289911,100,41.36920690193046,84.10913799945476
140.27340226715685,82.161334061334,72.08608018617288,94.95813359233219,100,45.30651071599397,82.15439417683012
140.3067689185049,79.06384050505953,58.964792498980124,94.40425875658434,100,51.8222537747961,79.2497373473158
140.34013556985295,77.13004800096296,48.160291544957964,93.2543015244847,100,62.45590104236264,75.98860919511677
140.37350222120097,74.36635175907267,37.381026186281865,91.34734491293793,100,68.76805116635747,72.91208462024474
140.406868872549,68.96579008660157,27.48172303605283,89.72840580276676,100,55.26114483396025,70.26453527681826
140.44023552389706,65.43390846295445,19.364565077729733,88.34369606197345,100,50.25743282761444,68.25690095136989
140.47360217524508,63.825702668653406,14.927430870263125,87.24039935422995,100,50.24915712677984,67.1884590856001
140.50696882659312,64.23483252760873,12.79382184164264,86.99320521209776,100,57.65589781394331,66.75180223649129
140.54033547794117,66.95541775496054,11.32723283826732,87.22288975007704,100,78.34350310640723,66.74069803540027
140.57370212928922,70.01670879494512,10.254788662315129,87.76108878500231,100,100.0,67.10737731472967
140.60706878063723,70.00253376568409,9.563956769009085,88.53338693992549,100,100.0,67.90456555154393
140.64043543198528,70.02009687724009,8.569646478996717,89.7968117341643,100,100.0,68.77975939466351
140.67380208333333,70.05487316052239,7.684329704945592,90.99829699615486,100,100.0,69.40773973581645
140.70716873468137,69.4958950350015,4.7055132468783345,92.33696424375198,100,100.0,69.8024381223342
140.7405353860294,69.51180022616012,3.169970917655518,94.24323580345386,100,100.0,70.03778709230768
140.77390203737744,69.79052588551603,2.0044894097473676,96.7567162503673,100,100.0,70.23715837505074
140.8072686887255,70.0,0.0,100.0,100,100.0,70.66596543439161
140.84063534007353,70.13026329068097,0.43421096893656586,100.0,100,100.0,71.49496840250168
